regime,seed,total_wd,evaporated_U,diff_k1,diff_k2,diff_k3,diff_k4,diff_k5,diff_k6,diff_k7,diff_k8
W=60,172,4735,34786966376.918655,0.04839698255539839,0.0586374695863747,0.05146113146113147,0.014080164439876669,0.004873949579831935,0.011248391248391245,0.02091575091575092,0.004653503677893922
W=60,173,4806,36149211190.16094,0.0914141414141414,0.034517450142450154,0.041929611650485435,0.0019290123456790174,0.0072916666666666685,-0.009722222222222219,0.005886243386243387,0.03599537037037037
W=60,174,4766,34865740006.54535,0.08557692307692308,0.05386029411764707,0.03431047197640117,0.03125000000000001,-0.031405141843971626,-8.417508417508414e-05,0.013373655913978494,-0.003160919540229885
W=60,175,4831,37110785610.39892,0.03716992854923888,0.03759384384384386,0.002716890118464925,0.018799268018018025,0.022957440198819512,-0.0014332514332514347,0.0038195220013401837,0.00720016891891892
W=60,176,4656,33719027984.146244,0.06230574980574981,0.007020757020757024,0.016025641025641017,0.04207459207459208,-0.004382522239665097,0.0383236834849738,-0.003205128205128204,-0.011363636363636364
W=60,177,4691,34034439317.616993,0.045506709039548024,0.09791951275045535,0.04824561403508772,-0.0008987831858407076,0.013665429042904291,0.015563484251968504,0.027230971128608922,-0.007949561403508772
W=60,178,4694,37525837122.62121,0.037437343358395984,0.04489983378532063,0.005900621118012421,-0.016783126293995858,-0.02869946605644546,0.025218887974257278,0.027950310559006212,0.012422360248447204
W=60,179,4792,33581937517.97355,0.11369870102986078,0.021564327485380112,-0.008944710260499728,0.01198830409356725,0.020765189810684904,-0.007874015748031496,0.00015124016938898935,-0.0035231521426517115
W=60,180,4780,36091270257.87569,0.07604646066184527,0.06273982427828581,-0.014060577655398677,-0.0008844431921354937,0.015138932142980725,0.006339814032121724,0.015620298866713468,0.013365514377660127
W=60,181,4673,33990108307.747086,0.09022435897435897,0.008072916666666673,0.0198822463768116,0.002083333333333333,-0.03580043859649122,0.011448019801980198,0.003489077669902913,-0.005582264957264958
W=60,182,4776,34711408756.777855,0.03779510504656704,0.05188124632569077,0.03888438316662161,0.02784845914616907,0.005037037037037034,0.015841800502567463,-0.004461043676729951,0.0004873294346978557
W=60,183,4820,38760587138.24181,0.11127450980392159,0.029411764705882346,0.030816110227874928,-2.0424836601307117e-05,0.042340012928248225,0.002183141297756215,0.014294750158127766,-0.0025788576300085266
W=60,184,4561,35362662176.895676,0.09275087052864832,0.005066692566692579,0.05344655344655344,0.012121212121212123,0.00019425019425019924,0.02225783475783476,0.04306869600987248,0.013986013986013986
W=60,185,4700,36355409951.92895,0.05958074286625219,0.04738562091503268,0.06756897449245185,-0.017001843472431704,-0.0019342872284048747,0.00888036373969878,0.023693907093038563,-0.0021821631878557873
W=60,186,4679,35175152755.54482,0.08674763112238089,0.02374058380414313,0.025668942247332086,-0.0007813439115278292,0.003295668549905841,-0.0037001671043208374,0.013373001562687824,0.016277507802931534
W=60,187,4681,34927468261.38253,0.08846846846846847,0.019189765458422173,0.04982758620689655,0.02028011204481793,0.024880952380952382,-0.009610389610389609,0.0015415657788539153,0.004025974025974027
W=60,188,4698,37807346787.582375,0.056233198924731186,0.04258419976895051,0.046002805049088366,-0.020934825543120473,0.023989618094178718,0.01008064516129032,0.02340355497037525,0.017404351087771944
W=60,189,4843,36843721248.615204,0.06508086041764799,0.02701762328755638,0.01272719796035858,0.034760743675708625,-0.0012453413326061237,0.007535678574675034,0.011919106719685098,0.023316062176165803
W=72,100,4773,37905483987.58541,0.09633886540906436,0.006117353308364548,0.008264126363784402,0.0130937518577968,-0.003576779026217225,0.001104388744838182,-0.003086961610486891,-0.0020980718546261615
W=72,101,4800,36953734727.02316,0.02086662709465322,0.06348586756345584,-0.014119091467157764,-0.002776489111945231,0.012803648162764185,0.01175129351924932,-0.008720152366561205,0.013987945755901557
W=72,102,4754,35462347975.060616,0.07977241669294652,0.04874633455240354,0.021573349387918928,0.03155210474233082,0.01363206330093748,0.012724692526017031,0.023178807947019868,-0.0125
W=72,103,4830,36826253627.97881,0.053647586980920314,0.04616161616161616,0.0028873642081189282,0.0388682745825603,0.01212121212121212,0.020135396518375242,-0.009515717926932878,-0.0020150484436198754
W=72,104,4731,36373756540.21734,0.0920120152528959,0.033145716072545336,0.029053084648493537,0.013888888888888888,0.01536230168126924,-0.013943089430894305,0.007040482775961781,0.0016260162601626008
W=72,105,4801,37628418628.13713,0.005074555074555093,0.042901273483797756,0.0034349708262751757,0.022656691134952004,0.05529953917050691,-0.0038651824366110078,0.004870129870129868,0.014672827172827172
W=72,106,4667,35432740189.15767,0.047638795293141876,0.07923211169284466,0.016241372262314667,-0.011443530291697833,0.01684723446166606,-0.00512652705061082,0.0057542230564062045,0.009065348070583672
W=72,107,4768,35325326883.866486,0.013002000307739653,0.006952417400178587,-0.0004111673039759803,0.02236604587681064,0.018794914317302375,0.01765444621552432,0.017655624317437203,0.009799487411427709
W=72,108,4679,34094044759.628117,0.06078431372549019,0.04300653594771242,0.003730272596843623,0.04912854030501089,-0.02544055596922313,0.002024035420619859,0.010980392156862744,0.01764705882352941
W=72,109,4729,36036023877.398636,0.07020181769580326,0.028732088325111586,0.04288572143035759,-0.007040200315565617,0.023415831021975676,0.010504437703628813,0.024307862679955702,0.013017081704054332
W=72,110,4697,36096452946.979294,0.08719834087481146,0.0767703775725166,0.027936323044069115,0.004712207463630616,0.04411764705882353,-0.011923688394276627,0.016202270381836945,0.006862745098039216
W=72,111,4771,35764086151.38439,0.07943469785575048,-0.009922027290448346,-0.03642178362573099,0.05458089668615984,0.011609907120743033,0.0026868974237395284,0.029860003544214066,0.0020059839521283825
W=72,112,4698,34754896498.115036,0.02272073626689676,0.009644808743169399,-0.025994586589040393,0.03534489585808188,0.02878688524590164,0.01279185295578738,0.016661787665886024,0.008988304989530668
W=72,113,4748,34601021305.709114,0.06957671957671958,0.03651820834919427,0.04490919490919491,0.01002646002646003,0.003942403942403947,0.021503470683798556,0.010373322963251021,0.010810810810810811
W=72,114,4762,35555038136.787636,0.06568627450980394,0.05026737967914438,0.012657563025210088,0.015333333333333338,-0.028224500809498114,-0.015214233841684823,0.011764705882352941,0.03174250832408435
W=72,115,4871,35550435825.66349,0.049746895371280825,0.0668087904628569,-0.01709401709401709,0.04909426560516903,0.005456349206349204,0.021604938271604937,-0.013544288625194773,-0.010526315789473684
W=72,116,4654,35126508846.217026,0.031383693924948046,0.0558361391694725,0.020327799063431247,-0.009456264775413711,0.030084470435347628,0.01825396825396825,-0.007842025699168555,-0.009374639436944733
W=72,117,4660,34401182462.05056,0.04842543077837196,0.03459788726964299,0.0351810790835181,0.02959001782531194,0.022170422170422168,0.03939393939393939,0.0016723842195540302,0.022197585612219756
W=72,118,4773,37356225746.10132,0.10872814566536823,0.0178714859437751,0.011498166579360921,0.011680869820746398,0.018981586724255515,0.04216867469879518,0.01352683461117196,0.02513253012048193
W=72,119,4736,35315232373.454346,0.10980611483967188,0.04290250414952731,0.038007520586415336,0.03345535895871467,0.0056414745647310575,0.016018331487152752,-0.006109103424539666,-0.009259259259259259
W=72,120,4679,35199072799.52873,0.023577435561380505,0.09047619047619047,0.049087614048243966,-0.01205738705738706,0.03214285714285714,-0.0027432712215320915,0.009082512315270935,0.0017598343685300208
W=72,121,4723,35047781054.092606,0.021831215379602475,0.028746770025839793,-0.005435517684452558,0.002203816719945753,0.007967645064419257,0.007120023249055507,-0.0036313903037162795,-0.0012296957218027905
W=72,122,4750,36683703018.71006,0.06603477167993296,0.09624439887597781,0.0553269885330954,0.010376878023936845,0.005887445887445889,0.006132756132756136,0.0009665906612471489,-0.005194805194805193
W=72,123,4797,35505504186.561615,0.08058208420298103,0.002787281736668236,0.020157756354075372,0.031610975440268425,-0.006309869766440636,0.003793126195659347,0.022494887525562373,0.013670312083222193
W=72,124,4808,35541952736.81204,0.07053675724325463,0.027120315581854043,0.028149594990521054,0.0018080210387902695,0.024770855087597167,0.029709072978303743,0.006903353057199212,0.0007232084155161071
W=72,125,4656,37138349994.09745,0.0815797677499805,0.03342490842490842,0.018563357546408393,0.017560870502046973,0.02059023450776028,0.02550279908770475,-0.014707514707514708,0.0036143797205744127
W=72,126,4686,34015377813.46591,0.12364817721960578,0.06646896716990175,0.006896551724137931,0.02011931962427012,-0.007921694318753145,0.01009506366649224,0.0034470246734397674,-0.014702422959303695
W=72,127,4882,37145027405.481766,0.09205706574127626,0.01782476782476783,0.022108843537414963,0.012019230769230772,0.022836538461538464,0.01310668498168498,0.03104138851802403,0.012666722590386714
W=72,128,4731,35659877358.32453,0.06450752470799641,0.07361644496391534,0.0783732360868876,0.02242972660762418,0.02182759896411395,0.023083987310068457,0.019127277442780262,-0.001066936208445642
W=72,129,4796,37473343293.19359,0.04293154761904762,0.031742424242424246,0.016340023612750887,0.008505897771952816,0.01473389355742297,-0.015238095238095236,0.0005251446372941705,0.011190476190476192
W=72,130,4603,33394793073.322903,0.06179896929539648,0.0489814344562948,0.061016680534094064,0.03179403071771479,0.008223331850167269,0.0488353375627308,-0.0012513966480446927,0.017075148675437017
W=72,131,4634,36831822492.783485,0.02918851435705369,0.026737588652482273,-0.0026023391812865435,0.003015873015873017,-0.0028571428571428567,0.006651376146788991,0.02751937984496124,-0.0034343434343434348
W=72,132,4717,35293997131.29779,0.04092346616065781,0.05452742894910774,-0.00630252100840336,0.023651960784313718,0.016584967320261438,-0.0008839601414336214,0.020588235294117647,-0.01600678733031674
W=72,133,4630,35953172472.810844,0.053605912061794415,0.04154829545454545,0.02495723362658846,0.022017045454545456,0.004945286195286195,0.02299917491749175,0.017045454545454544,-0.006024096385542169
W=72,134,4658,35770642254.76836,0.062362572056813455,0.05517550947122722,0.021392405063291133,0.002562795571036166,-0.009681986803726674,0.033274385703648546,0.006568853087840429,0.002141192770325588
W=72,135,4774,35416646575.95374,0.09166073968705549,-0.04263214263214263,0.04289450741063645,0.030195712954333646,0.012553858206032116,0.0447116407746329,0.013349713349713348,0.0030588728263146875
W=72,136,4763,35833608078.01056,0.046827126567484764,0.030587668593448948,0.01132243561853856,-0.008920560678933355,0.014408980480857838,0.004413904290039714,0.014615549297630225,0.0014700019932230414
W=72,137,4840,36634233727.93051,0.12376670413388284,0.024062278839348902,0.03016188959660297,0.03544347675375883,0.012977707006369427,0.009947314618227569,0.007584214327926982,0.012738853503184714
W=72,138,4787,35856241982.46047,0.08391397849462365,0.061657819518170676,0.01136044880785414,0.015735641227380012,0.030766889835666465,-0.009222924287772973,0.01935483870967742,0.003550241008527997
W=72,139,4781,35630646057.61262,0.053921568627450976,0.0636467889908257,0.06324163969795038,-0.02222222222222222,0.01704950142450142,0.019675925925925923,0.02554791029561672,-0.032362459546925564
W=72,140,4831,36639218797.99543,0.09732639420378592,0.02764988009592327,-0.00048711031175060343,0.03283433858973427,0.025485994183376704,-0.0026096769643109037,0.004584567640005643,0.017985611510791366
W=72,141,4864,35857410932.332886,0.09349441718227722,0.03856988731719012,0.010231901195637896,0.03747748805888341,0.007540870366106378,0.007123402472239681,0.010373317013463893,0.02187573408503641
W=72,142,4738,35316715211.77179,0.05844155844155845,0.09721611721611723,-0.018362849271940176,-0.009472049689440997,-0.017389162561576358,-0.0008785529715762252,0.009813664596273293,-0.0004585537918871249
W=72,143,4684,35321866809.63552,0.04983448474381117,0.09985658771280534,0.01626855185738122,0.013517466154103295,-0.011859527921704084,-0.01066455744570284,0.026923635659290103,-0.004939843681391061
W=72,144,4704,35910105594.96721,0.048518227117755046,0.04800307219662059,0.013334397955924629,0.005662319835277967,0.021329102767495153,-0.000618517461223711,0.007797920554518797,0.026881720430107527
W=72,145,4695,35891565879.99764,0.035659099013431596,0.035102420856610805,0.02107069018607311,-0.010016585195530725,0.002537625545684895,0.004759776536312849,0.018281328064677294,0.012255272031808345
W=72,146,4761,36245467085.284676,0.04206896551724138,0.014664466446644667,-0.020656565656565665,0.035299145299145296,0.020370370370370375,0.018525641025641026,0.0007070707070707082,0.003333333333333334
W=72,147,4681,36021718813.78893,0.0971718088324259,0.0398543528632903,0.013735192682561105,0.005121914956883737,2.37079184447625e-05,0.014912280701754387,0.02981018119068162,0.003077609277430865
W=72,148,4875,37937005946.94329,0.046595753402197085,0.05855263157894737,0.003070175438596494,0.038840155945419105,-0.020206766917293232,-0.006962187020950434,0.0014243081931633204,0.021400483968542043
W=72,149,4709,32513249980.7705,0.051276757924156764,0.039507064868336536,0.022077038908048765,0.018042538863011395,0.0017919075144508662,0.017410964012679473,0.025336286532332122,0.02023121387283237
W=72,150,4853,36022855821.6445,0.04460167714884696,0.041269841269841276,0.01101851851851851,0.006666666666666666,0.013437217705510394,0.032040229885057475,0.000645994832041346,0.011111111111111112
W=72,151,4780,37802145350.222206,0.08685770750988142,0.03330067920585161,0.0029708853238265068,-0.000443625443625445,0.03995840760546643,0.028771760154738875,0.006330529706513958,0.00417490118577075
W=72,152,4586,33646175507.002434,0.054166666666666655,0.0645239156268568,-0.0006054396423248939,0.00864779874213837,-0.012289793539793537,0.02154126213592233,0.03103280511537392,0.005681818181818182
W=72,153,4767,35884036101.12722,0.06466835389644628,0.025049344014861252,0.04411656351311524,0.030260536398467437,0.010673234811165846,-0.012034134447927551,0.015772669220945085,0.013708309779536462
W=72,154,4772,35164577533.61977,0.04884965222043873,0.02123595505617977,-0.008974630768143595,0.01879740660309067,0.032649736609725644,-0.005080739239884568,-0.006834405710810202,-0.002204905158873987
W=72,155,4656,35353777526.73283,0.04238651761517616,0.07436633189861311,0.006013649586037145,-0.00369650674528723,-0.01651701956580005,0.03255629901431758,0.00963967163943484,0.009520753102267864
W=72,156,4769,35561230896.190056,0.06578431372549019,0.01612978524743231,0.019899874843554443,0.01905691480131876,0.033823529411764704,-0.004326513213981243,-0.010656436487638532,0.003496115427302996
W=72,157,4687,34723147535.785164,0.02913776689786482,0.09703191474224897,0.030732212475633527,0.01191831181234219,0.005869296111324539,-0.01143599740090968,-0.004943413690100552,0.011695906432748537
W=72,158,4791,34975597823.894424,0.07603839939169281,0.04368186703516047,0.04121427474720889,0.026876939190925077,0.0038079181442939383,0.032924890958823096,0.021390552228875582,-0.009475893573677388
W=72,159,4847,37222920132.988495,0.06158575365698537,0.02023680077322701,0.02212078651685393,0.007392075694855116,0.047752808988764044,0.03651685393258427,-0.012071963616907436,0.016853932584269662
W=72,160,4739,36872182948.22054,0.03116075071399428,0.01429854414823218,0.004527258863896315,0.004356979532652953,-0.010575380914194066,0.02595514950166113,-0.0038841117842485836,-0.0050387596899224806
W=72,161,4656,34220517163.5694,0.017532059904941263,0.06322302932472425,0.012646675358539763,0.029478767997084016,0.03244965956830364,-0.0006997356554190644,-0.004642593957258658,0.019929223319053828
W=72,162,4778,37044145226.47877,0.07838765008576329,0.006406166932482728,0.033195592286501374,0.04999999999999999,-0.01295253419147224,-0.009217171717171718,-0.004545454545454547,0.0025058275058275053
W=72,163,4915,35031491077.810524,0.07647647647647648,0.08046683046683048,0.06688621394503749,0.008408408408408417,-0.02252252252252252,0.0013134983723219057,-0.02377113956061324,-0.0028255528255528243
W=72,164,4726,36286932991.195755,0.08106938742654753,0.04931445500895687,0.028883827994906457,0.0055943641960691445,-0.004612257661038146,0.016336861481822364,0.0036183328866255665,-0.01485148514851485
W=72,165,4765,34882519598.963684,0.06758516140538612,0.06960622616225132,0.016020685152733388,0.011998083790610577,0.007083536883243771,0.009323452067893857,-0.005898001330113058,-0.005371033460921102
W=72,166,4744,36763761893.55864,0.07651515151515151,0.034647681635633455,0.007647907647907647,-0.016550116550116546,0.02575757575757576,0.030303030303030304,0.023436492585428754,-0.007296263606943217
W=72,167,4714,36188768226.433624,0.04924242424242425,0.051637700534759357,0.07099034116817973,-0.009676597911892022,-0.004051781899091032,0.021493212669683258,0.027119938884644767,0.012105772874647355
W=72,168,4654,35489055982.51671,0.08664757938573658,0.09166666666666665,0.03784637822070978,0.00366357069143447,0.011328976034858388,-0.01108857336037863,0.009336631849001284,-0.026666666666666665
W=72,169,4800,35818965463.35973,0.07696364816617982,0.06430610218771053,0.052026548400012314,0.06478481012658227,-0.019505514841957214,0.0011301989150090432,0.010343153728389532,0.00532613958635955
W=72,170,4743,37728516218.840775,0.06256176465104138,0.0410515764534354,0.03176808372696119,0.021537178174648314,-0.006614877589453855,-0.01282051282051282,0.004080351537978658,-0.00249529190207156
W=72,171,4710,36428886741.910706,0.030952380952380953,0.0574189959671812,0.019298245614035092,0.01589184060721063,0.03399800598205384,0.004603580562659847,0.022019781363872983,0.015667776544580098
W=72,172,4735,34769053831.27444,0.04839698255539839,0.0586374695863747,0.05146113146113147,0.014080164439876669,0.004873949579831935,0.011248391248391245,0.02091575091575092,0.004653503677893922
W=72,173,4696,34352214778.14038,0.08773418168964296,0.03642686656224361,0.03137596502015441,0.020169426146816213,0.014846235418875926,-0.012384594184924904,-0.0035642747731825138,0.03657019779153016
W=72,174,4742,34750907126.60533,0.06334876543209877,0.03645833333333333,0.02173132183908047,0.029495614035087707,-0.009143518518518518,-0.009738955823293172,0.01875,0.003231292517006803
W=72,175,4784,38083873837.4103,0.07063438036889363,0.07904187315952022,0.025956801818870785,0.030563186813186816,0.04468864468864468,-0.026245031564180496,0.0037851037851037855,-2.520415364452161e-05
W=72,176,4769,35083975230.900764,0.055017921146953405,0.03949433304272014,0.058467741935483875,0.03480870217554389,0.00931467806710714,0.02854707579333858,0.026008064516129033,-0.011764705882352941
W=72,177,4698,34035086651.974857,0.04883731877235925,0.07285148101793909,0.05935208558721001,0.0029081328295883883,0.012769210748910142,0.0018102985875201143,0.024289058734421262,-0.002945313873747143
W=72,178,4654,35395636494.448425,0.0359514983008959,0.040384615384615394,0.01870334307043168,-0.007875457875457875,-0.0040995825879546754,0.031108597285067874,0.017272079772079774,0.00641025641025641
W=72,179,4830,34884676826.040825,0.10666666666666666,0.04378371089536137,0.04637681159420289,0.04742547425474254,-0.004440069991251093,-0.009523809523809525,-0.020121951219512192,0.00496031746031746
W=72,180,4712,34396546714.70329,0.07937030763117721,0.0827329192546584,-0.027673574810897238,0.01673860406358564,0.0177772665695371,-0.0028837622005323874,0.012820512820512818,0.004070433576554303
W=72,181,4669,35410937351.52344,0.07122878985642364,0.02873813938270258,0.004971984142803355,0.01799051763330519,0.0066346748100483514,0.049132947976878616,-0.004423734811843812,0.00351588105595614
W=72,182,4870,37008446312.71406,0.021396084283836117,0.054073203930562544,0.055601488218272016,0.023209650328294397,-0.018574071296435176,0.0042372881355932195,0.010462947726400088,0.002824858757062147
W=72,183,4842,38644388433.07259,0.08471736596736598,0.030593200568386672,0.03644627390446788,-0.0030907501169198243,0.03536207382361228,-0.02620456466610313,0.017387016550896153,0.013806706114398423
W=72,184,4732,35266513395.16973,0.04839273235499651,0.06284067085953879,0.013048845000881673,-0.043714574112896955,0.004049280606530543,0.024690204869543556,0.037927596257094645,-0.0040199701744148345
W=72,185,4659,34744086682.41169,0.04413485446833406,0.05922547447206629,0.04500035559348553,-0.004844961240310079,0.001693828969053287,0.013996554694229113,0.016672366621067032,-0.0013381321520856398
W=72,186,4702,34763646931.79052,0.10498322740112995,0.041306151475643,0.018888888888888893,0.002954241600897054,-0.009543987086359965,0.0073311810599946195,-0.010610445087501724,0.018949235020000826
W=72,187,4725,35058454373.24261,0.07638095238095238,0.024761904761904756,0.04131731197151758,0.01047619047619048,0.05142857142857143,-0.007098087098087099,-0.0008473940757405315,-0.003809523809523809
W=72,188,4780,39343668953.82056,0.03873168773831025,0.014599638771824214,0.04592361602263229,-0.02337748344370861,0.039735099337748346,0.03152188027528892,0.02502921698480717,0.02117091728899535
W=72,189,4739,36845897679.75644,0.07174107586755496,0.017249372750081822,0.03510270666821112,0.03517419263656279,0.017988877539439334,0.024635871826883066,0.020599250936329586,0.016394947492105457
ON_unbounded,100,4812,38055007119.55476,0.07678479712378018,0.009117860938636237,0.03865596193874517,0.013250743085335692,0.01665179898899792,-0.009129116714895955,-0.006860371267150927,0.010328990353203428
ON_unbounded,101,4749,36405300992.47239,0.03572093889716841,0.07133838383838384,-0.016289470333587977,-0.009469696969696975,0.023607788410419987,-0.006249999999999995,0.011363636363636364,0.014975334742776604
ON_unbounded,102,4749,35422232709.436104,0.08173902379200391,0.007781456953642393,-0.005454592124852414,0.008002207505518763,0.02187662772527718,0.0017952605122476678,0.008373296795310955,-0.006578947368421052
ON_unbounded,103,4887,39053619710.51915,0.0285586791610888,0.035172372658952636,-0.01555660845629709,0.03440685820203892,-0.028915662650602414,0.008313253012048192,-0.00900443880786303,0.011384669111227519
ON_unbounded,104,4745,36076266387.86986,0.07325219244324237,0.049553353601321175,0.0473055010740637,0.024513897172849818,0.005281287752636567,0.004678909814013338,-0.0064703257474341795,0.008623535236837763
ON_unbounded,105,4867,37968859275.09796,-0.0016374269005847847,0.024152046783625744,0.027881944444444445,0.028333333333333335,0.039381443298969074,0.018888888888888886,0.02,0.0015120274914089352
ON_unbounded,106,4676,35897018892.640854,-0.009294871794871803,0.08598456559621608,0.04801151229722659,-0.016415049125329498,-0.006619570905285185,-0.0015906932573599222,0.005256410256410256,0.01593228777694797
ON_unbounded,107,4768,35324185603.363556,0.013002000307739653,0.006952417400178587,-0.0004111673039759803,0.02236604587681064,0.018794914317302375,0.01765444621552432,0.017655624317437203,0.009799487411427709
ON_unbounded,108,4679,34089009837.590965,0.06078431372549019,0.04300653594771242,0.003730272596843623,0.04912854030501089,-0.02544055596922313,0.002024035420619859,0.010980392156862744,0.01764705882352941
ON_unbounded,109,4760,35978034775.97086,0.0667563820243047,0.03016002047298621,0.026139372429722273,-0.011195521791283485,0.0114690557885373,0.03239375712544719,0.018699553817616683,-0.0051175297076936415
ON_unbounded,110,4733,35848194844.52722,0.059431889516635285,0.06957353745215965,0.027761542957334892,0.009578036723163841,0.005370028528276567,0.019531614178366987,0.00847457627118644,0.0018654727640976445
ON_unbounded,111,4782,35764061055.02184,0.09505135387488327,0.016712454212454216,-0.006837046745303617,0.05886154011154011,0.016033026113671273,0.0010980120203421175,0.03551996399934544,-0.005894590846047158
ON_unbounded,112,4786,35276016720.356346,0.06185368536853685,-0.011891643709825518,0.012542087542087542,0.04678649237472768,0.01651376146788991,0.03289473684210526,0.013008800880088007,0.004797979797979798
ON_unbounded,113,4638,34597945961.40229,0.05968743159145636,0.0007652590816891111,0.011009321761491483,-0.011301933360756893,0.03017570664629488,0.021066277750769732,-0.004774637127578304,-0.0104912535121907
ON_unbounded,114,4854,36049820289.29629,0.09550972648822584,0.05504972941348545,0.014982110912343471,0.03235823719709455,-0.004297269969666329,-0.005655750672361966,0.001823985408116735,0.0436046511627907
ON_unbounded,115,4879,34532153539.40272,0.05751452039729182,0.04508203822097475,0.02894931557528672,0.04736947189777378,0.008884411064297493,0.03013626834381551,0.01432246998284734,-0.00933569182389937
ON_unbounded,116,4669,35374891698.24983,0.042171580153131966,0.052689479474263216,0.01973001038421599,0.0008055853920515554,0.018208399787347153,0.002506265664160401,-0.0011246063877642827,-0.015783506385010145
ON_unbounded,117,4557,32746763374.40272,0.033933244457611214,0.04734607218683653,0.03126367481888462,0.03231036479444123,-0.0023134238673236385,0.015618942121296041,0.021204202732865156,0.0194041279454248
ON_unbounded,118,4797,38918050069.84008,0.11672730422730423,0.011545240893066994,-0.002399595857539783,0.045821306743636846,0.030275109820564368,0.03857203660353267,0.006756756756756757,0.013513513513513514
ON_unbounded,119,4710,35295052940.3292,0.11577703903489514,0.05422112327799364,0.030950782997762858,0.038668783526977946,0.0037407855649686413,-0.003184495274619916,0.0022866306349112074,-0.01111111111111111
ON_unbounded,120,4781,36519950472.18508,0.040334399147348786,0.09090909090909091,0.056174386583743297,-0.007171387073347857,0.007523148148148147,0.0014558583740973676,-0.0037782034908471693,0.012345679012345678
ON_unbounded,121,4723,35043958072.39696,0.021831215379602475,0.028746770025839793,-0.005435517684452558,0.002203816719945753,0.007967645064419257,0.007120023249055507,-0.0036313903037162795,-0.0012296957218027905
ON_unbounded,122,4750,36679906522.77211,0.06603477167993296,0.09624439887597781,0.0553269885330954,0.010376878023936845,0.005887445887445889,0.006132756132756136,0.0009665906612471489,-0.005194805194805193
ON_unbounded,123,4797,35503876029.19499,0.08058208420298103,0.002787281736668236,0.020157756354075372,0.031610975440268425,-0.006309869766440636,0.003793126195659347,0.022494887525562373,0.013670312083222193
ON_unbounded,124,4799,36048038957.68489,0.07664067576348278,-0.004576415495955735,0.029741863075196405,-0.006558641975308643,0.03639530619728639,0.029681069958847738,0.00992063492063492,0.003533726963678655
ON_unbounded,125,4757,38122897164.34832,0.09396539840088226,0.06021505376344086,0.013926573543697446,0.010294240226723348,0.019611968209443668,0.00811774725859683,-0.005493221131369798,0.0009487666034155608
ON_unbounded,126,4686,34013476483.50839,0.12364817721960578,0.06646896716990175,0.006896551724137931,0.02011931962427012,-0.007921694318753145,0.01009506366649224,0.0034470246734397674,-0.014702422959303695
ON_unbounded,127,4974,37897547988.159645,0.14519526818992057,0.0018397684344797077,0.04084835865158615,0.036974285663860504,-0.005195140257059756,-0.006775011140819964,0.006889242183359831,0.003222267928150283
ON_unbounded,128,4804,37525715072.79166,0.08634259259259258,0.07401901294498384,0.06572640117994101,0.00845797720797721,0.025104166666666664,0.0028603142076502747,0.029658018867924532,-0.005885922330097087
ON_unbounded,129,4714,36358427736.28481,0.05385830476574576,0.049252055258920235,0.045313235195267865,0.009001261323242749,0.043859649122807015,-0.005820368531391371,0.0018575851393188847,0.020906432748538012
ON_unbounded,130,4594,34104644236.794724,0.05549682875264271,0.03977272727272727,0.05361952861952862,0.0032051282051282007,-0.007652023591620906,0.03417529252925293,-0.0009931633407243151,0.0061237373737373785
ON_unbounded,131,4695,38449605651.393814,0.06435185185185185,-0.008534136546184748,-0.0038711344839985617,-0.014835858585858577,0.0028349156118143495,0.015732388316151202,0.021023592085235923,-0.004196217494089834
ON_unbounded,132,4683,35339183999.359924,0.031225280809998396,0.0434593023255814,0.0004983388704318942,0.03138774889800881,-0.002785852713178296,0.008317898058585443,0.005642954856361151,0.013017081704054332
ON_unbounded,133,4665,35930557425.20548,0.042906976744186046,0.01691331923890064,0.01937005716075483,0.02707305614282359,-0.0029978197674418606,0.0070745009261164865,0.012937355960611775,-0.0078125
ON_unbounded,134,4556,34986868101.05657,0.08054990914410669,0.056889813949536995,0.0184268530763902,0.012058879938626773,-0.006814801323498163,0.040515918680475646,0.018616442085204844,0.007626063498651173
ON_unbounded,135,4786,36990553144.371704,0.054334554334554336,0.003028467595396732,0.052326579670329665,0.028972800249395993,0.005494505494505496,0.029634717134717135,0.018606393606393604,0.00331959706959707
ON_unbounded,136,4763,35820645230.40334,0.046827126567484764,0.030587668593448948,0.01132243561853856,-0.008920560678933355,0.014408980480857838,0.004413904290039714,0.014615549297630225,0.0014700019932230414
ON_unbounded,137,4820,36270912844.839066,0.08579124579124581,-0.0036286919831223577,-0.0052503052503052525,0.03444444444444444,-0.010759493670886074,0.011048689138576779,0.017715355805243447,0.016666666666666666
ON_unbounded,138,4787,35841860471.60824,0.08391397849462365,0.061657819518170676,0.01136044880785414,0.015735641227380012,0.030766889835666465,-0.009222924287772973,0.01935483870967742,0.003550241008527997
ON_unbounded,139,4758,36254008439.88088,0.0874348785871965,0.008354795192543542,0.029182842353657618,-0.028676139651514176,0.02898096772268957,0.010796708809953842,0.031114409682575932,-0.01650943396226415
ON_unbounded,140,4799,36182186760.94495,0.07035460992907802,0.04489361702127661,0.011954375959640273,0.007672469374597032,0.004799770757217568,0.01773049645390071,-0.0016050765210899598,0.01773049645390071
ON_unbounded,141,4835,34499923444.76114,0.0905952380952381,0.06083333333333334,0.017916666666666668,0.04157894736842105,0.0016789396170839473,-0.008571428571428572,0.01473684210526316,0.019307359307359308
